0.291637	0.0296631	0.000840934	0.029675
0.291868	0.0431044	-0.0179647	0.0466982
0.292099	0.0769925	0.0398695	0.0867031
0.29233	0.0549249	-0.0560574	0.0784804
0.292561	0.0804172	-0.00116645	0.0804257
0.292792	0.0275676	0.0297716	0.0405748
0.293023	0.0590549	0.0363905	0.0693668
0.293254	-0.0224948	-0.0348375	0.0414689
0.293485	0.0494317	-0.0190498	0.0529753
0.293716	0.0449422	0.000840932	0.0449501
0.293947	0.0062934	0.0352376	0.0357952
0.294178	0.010281	0.0176392	0.0204167
0.294409	0.0470242	0.00233968	0.0470824
0.29464	0.0270454	0.117398	0.120473
0.294871	0.00541856	-0.016527	0.0173926
0.295102	0.0404188	-0.00786675	0.0411773
0.295333	0.00429959	-0.0735474	0.0736729
0.295564	0.0305311	-0.0612183	0.0684093
0.295795	0.0664537	-0.0390286	0.077067
0.296026	0.0931939	-0.0460341	0.103943
0.296257	0.113017	-0.0858019	0.141897
0.296488	0.0758803	-0.000440809	0.0758815
0.296719	0.00814481	-0.0786472	0.0790678
0.29695	-0.00421143	-0.0748088	0.0749272
0.297181	-0.0781114	0.0523004	0.0940038
0.297412	-0.0506253	-0.0603909	0.0788034
0.297643	0.0772502	0.0640394	0.100343
0.297874	0.0677694	0.031406	0.0746929
0.298105	0.0988295	-0.0428535	0.10772
0.298336	0.108154	-0.0374891	0.114467
0.298567	0.0268758	0.014662	0.0306151
0.298798	0.0310059	-0.0164049	0.0350783
0.299029	0.0226644	0.126017	0.128039
0.29926	-0.0129123	-0.00254313	0.0131604
0.299491	0.0740763	-0.0391914	0.0838049
0.299722	0.0277507	0.0761312	0.0810312
0.299953	-0.0118408	-0.102159	0.102843
0.300184	-0.0109456	0.0401204	0.0415867
0.300415	0.0875787	0.0660672	0.109704
0.300646	0.10654	0.0243395	0.109285
0.300877	0.0607029	-0.011244	0.0617354
0.301108	0.0587633	0.0446167	0.0737819
0.301339	0.0725708	-0.0420532	0.0838749
0.30157	0.0801663	-0.0127564	0.0811749
0.301801	0.0656671	0.0716621	0.0971988
0.302032	0.167345	0.0493842	0.174479
0.302263	0.0116916	-0.0277846	0.0301443
0.302494	0.0626085	0.0566203	0.0844138
0.302725	0.055108	-0.0406765	0.0684943
0.302956	0.019755	-0.0326945	0.0381994
0.303187	0.104526	0.0716281	0.126713
0.303418	0.117377	0.0387031	0.123594
0.303649	0.144986	0.0250109	0.147127
0.30388	0.0701701	-0.0669217	0.0969657
0.304111	-0.0680542	0.0499742	0.0844322
0.304342	0.0208198	0.0185072	0.0278564
0.304573	0.0901557	0.0270454	0.0941249
0.304804	0.0206638	0.0117798	0.0237856
0.305035	0.0202908	0.0259128	0.0329119
0.305266	0.0305515	-0.0251668	0.0395824
0.305497	0.0139228	0.0465563	0.0485935
0.305728	0.0264079	0.0535617	0.059718
0.305959	-0.00854492	0.0304023	0.0315803
0.30619	0.0529243	0.0102539	0.0539085
0.306421	-0.0166965	-0.0666097	0.0686704
0.306652	0.0272013	0.0431315	0.0509926
0.306883	-0.0295071	0.0660875	0.0723756
0.307114	0.0308363	0.119303	0.123224
0.307345	0.0378079	-0.07685	0.0856467
0.307576	0.0234036	-0.0508762	0.056001
0.307807	0.0419379	-0.0313314	0.0523493
0.308038	0.0914307	-0.0491062	0.103783
0.308269	0.0218981	0.0309041	0.037876
0.3085	-0.000440804	0.053677	0.0536788
0.308731	0.0886163	-0.0213759	0.091158
0.308962	0.0206163	0.0362345	0.041689
0.309193	0.105937	0.0906372	0.139419
0.309424	0.0414971	-0.0142212	0.0438663
0.309655	0.0213759	0.0463053	0.0510011
0.309886	0.0985718	0.0769586	0.125056
0.310117	0.0227865	0.0463799	0.0516752
0.310348	0.0555895	0.0488417	0.073998
0.310579	0.0494656	0.0158759	0.0519509
0.31081	0.0141059	0.0362752	0.0389213
0.311041	0.0282864	0.0436808	0.0520397
0.311272	-0.00226509	0.0288968	0.0289854
0.311503	0.0771824	-0.0485501	0.0911824
0.311734	0.0265571	-0.00181071	0.0266187
0.311965	0.0426161	-0.0140652	0.0448772
0.312196	-0.00572375	0.00857205	0.0103073
0.312427	0.116794	0.00694444	0.117
0.312658	0.0405952	-0.0572306	0.0701663
0.312889	0.0319417	0.0666504	0.0739091
0.31312	0.1545	0.0242852	0.156397
0.313351	0.138862	-0.0341661	0.143003
0.313582	0.03538	-0.103767	0.109632
0.313813	0.0634427	0.0178765	0.0659131
0.314044	0.0942858	0.0138957	0.0953042
0.314275	0.0363159	-0.0239054	0.0434778
0.314506	-0.0245226	0.0321181	0.0404095
0.314737	0.0506253	-0.0319553	0.059867
0.314968	0.0112237	-0.0236003	0.0261332
0.315199	0.0297241	0.132087	0.13539
0.31543	0.0713908	0.00548638	0.0716013
0.315661	-0.0145128	-0.00854492	0.0168415
0.315892	0.0842692	0.016276	0.0858266
0.316123	0.0325928	0.0119493	0.0347142
0.316354	0.0511475	-0.0828993	0.0974082
0.316585	0.0955743	0.0370348	0.102499
0.316816	0.0572781	0.0526191	0.0777788
0.317047	0.0618693	-0.0588447	0.0853845
0.317278	0.148485	0.000542538	0.148486
0.317509	0.0924547	0.0101047	0.0930053
0.31774	0.0883993	-0.0866157	0.123761
0.317971	0.108975	-0.00745985	0.10923
0.318202	0.0772027	-0.0180596	0.0792869
0.318433	0.0694648	0.0389676	0.0796481
0.318664	-0.00405545	-0.0273302	0.0276294
0.318895	0.00653754	0.0677694	0.068084
0.319126	0.0657417	0.00460476	0.0659027
0.319357	0.00937908	0.0508626	0.0517201
0.319588	0.0623169	0.0309041	0.0695591
0.319819	0.00946724	-0.0362278	0.0374443
0.32005	-0.0160183	0.0585395	0.0606915
0.320281	0.0331557	-0.00391981	0.0333866
0.320512	0.0565592	0.0355564	0.0668072
0.320743	0.0406969	0.0304362	0.0508193
0.320974	0.0775553	0.0347833	0.0849983
0.321205	-0.0475532	-0.0963542	0.10745
0.321436	-0.0156996	0.00261094	0.0159152
0.321667	0.0539347	-0.0919461	0.106598
0.321898	-0.0308499	-0.00188531	0.0309074
0.322129	0.043335	0.0471259	0.0640216
0.32236	0.0897624	-0.0486518	0.102099
0.322591	0.0100301	0.0578749	0.0587376
0.322822	0.0120171	-0.0647244	0.0658305
0.323053	0.065979	-0.102865	0.122206
0.323284	-0.0559692	0.00214301	0.0560103
0.323515	-0.0190769	0.0500895	0.0535993
0.323746	0.0518392	0.0448066	0.0685196
0.323977	0.00443522	0.067905	0.0680497
0.324208	0.136868	-0.0537381	0.14704
0.324439	0.0597873	0.0188802	0.0626976
0.32467	-0.0422702	-0.0186835	0.0462152
0.324901	0.0186361	0.0106812	0.02148
0.325132	0.0118205	-0.00614421	0.013322
0.325363	-0.00996229	0.00691054	0.0121245
0.325594	-0.00942654	-0.0452203	0.0461923
0.325825	0.0488146	0.0618693	0.0788078
0.326056	0.0506524	0.0551758	0.0749002
0.326287	0.113105	0.00741238	0.113348
0.326518	0.0597263	-0.014011	0.0613477
0.326749	0.0790202	0.0140923	0.080267
0.32698	0.0490994	-0.021403	0.0535615
0.327211	0.0884128	0.047404	0.100319
0.327442	0.055264	0.062344	0.083312
0.327673	0.162516	-0.0427111	0.168035
0.327904	0.0499674	0.0685357	0.0848168
0.328135	0.0761651	-0.113973	0.13708
0.328366	0.104485	-0.0883314	0.13682
0.328597	-0.0450439	-0.0414293	0.0611992
0.328828	-0.00930447	0.0221625	0.0240365
0.329059	-0.0107083	0.0645209	0.0654035
0.32929	0.0097385	-0.0908881	0.0914084
0.329521	-0.010437	0.0317044	0.0333781
0.329752	0.0849067	-0.0111966	0.0856417
0.329983	0.0647719	0.0628798	0.0902733
0.330214	0.0523885	-0.0975884	0.110761
0.330445	0.0553996	0.0256619	0.0610545
0.330676	0.142849	-0.0588175	0.154484
0.330907	0.0661146	-0.00223795	0.0661525
0.331138	0.0570475	-0.00852458	0.0576809
0.331369	0.0371636	-0.0329319	0.0496552
0.3316	0.0145196	0.0852661	0.0864935
0.331831	0.03734	0.0156657	0.040493
0.332062	-0.0230645	-0.00837538	0.0245381
0.332293	0.0498929	0.00235325	0.0499483
0.332524	0.082567	0.0253228	0.0863629
0.332755	-0.0173001	0.0869819	0.0886856
0.332986	0.0719198	0.00130886	0.0719317
0.333217	0.0962389	0.0230645	0.0989641
0.333448	-0.0281643	0.119195	0.122477
0.333679	0.00507948	-0.0165337	0.0172964
0.33391	-0.00177002	-0.0275133	0.0275702
0.334141	0.0757853	-0.0138957	0.0770487
0.334372	0.0854764	-0.0133057	0.0865058
0.334603	0.00346544	-0.0238444	0.0240949
0.334834	0.0858358	0.0187785	0.0878659
0.335065	0.0660672	0.0239665	0.0702799
0.335296	0.0987888	-0.0604452	0.115814
0.335527	0.0764567	-0.0542128	0.0937265
0.335758	0.130249	-0.0178087	0.131461
0.335989	0.00408258	0.105815	0.105893
0.33622	0.0319756	0.0302599	0.0440239
0.336451	-0.0350545	-0.0702108	0.0784753
0.336682	0.111172	0.0998739	0.149446
0.336913	-0.048428	-0.0442641	0.0656093
0.337144	0.134311	-0.0149468	0.13514
0.337375	0.0980971	-0.0184597	0.0998188
0.337606	0.0350681	-0.0458442	0.0577188
0.337837	0.0280423	0.00684272	0.0288651
0.338068	0.096205	-0.021932	0.0986732
0.338299	0.104763	-0.0727403	0.12754
0.33853	0.0423313	0.0764092	0.0873516
0.338761	0.0783217	0.0394016	0.0876742
0.338992	0.0692546	0.0149197	0.0708434
0.339223	0.0396118	-0.0288018	0.0489759
0.339454	-0.0384522	0.00397407	0.038657
0.339685	0.0720893	0.092943	0.117623
0.339916	0.065389	-0.00990804	0.0661354
0.340147	0.0208605	0.038954	0.0441879
0.340378	-0.0495063	-0.00364176	0.0496401
0.340609	0.0997247	0.0453152	0.109538
0.34084	0.0785455	-0.0178426	0.0805466
0.341071	-0.0162218	-0.00166151	0.0163067
0.341302	-0.0116102	-0.0202705	0.02336
0.341533	0.0513916	0.0181342	0.0544972
0.341764	0.0115967	0.0894708	0.0902192
0.341995	0.010498	0.00199382	0.0106857
0.342226	0.0481296	-0.0625882	0.078954
0.342457	0.0181478	0.040351	0.0442442
0.342688	-0.0158149	0.0122545	0.0200071
0.342919	-0.0139635	0.0113186	0.0179747
0.34315	0.0494317	0.0348443	0.0604782
0.343381	0.0242988	0.0147095	0.0284042
0.343612	0.04619	0.0363024	0.0587485
0.343843	0.0152452	-0.0570204	0.0590232
0.344074	-0.0206502	-0.0432875	0.0479608
0.344305	0.0908542	0.0358005	0.0976533
0.344536	0.0316569	0.063992	0.0713942
0.344767	0.0273438	0.00562202	0.0279157
0.344998	0.0244141	0.0563829	0.0614417
0.345229	0.0860664	-0.0104302	0.0866961
0.34546	0.0232544	-0.0296631	0.0376917
0.345691	0.0143704	-0.0222439	0.0264821
0.345922	0.0935601	-0.0342136	0.0996196
0.346153	0.0479465	0.00320096	0.0480532
0.346384	0.0842421	-0.044359	0.0952074
